y,x0,x1,x2,x3,x4,x5
48.025933272979714,-0.6050537742005488,0.2742754081323563,-0.04042745327118369,1.0603679246783038,0.17815467246704664,0.3883071178275819
-13.630471822411582,-0.7230881790892094,1.9966990785320309,0.00947785741380035,-0.9580030894600566,2.0078132441722314,-0.2007372718904959
70.05504216916398,0.0682520914896598,0.36630360423358466,0.4988984179740451,-0.19580832104187607,0.08081836471073155,-0.017527878102109803
75.70799806071055,1.109143281361648,-1.7649177282757555,0.7519648492148806,-0.49817419392175855,-0.11442129703012066,-0.9937609831185908
167.24739044071947,-0.7733529640563911,-1.164961639689693,1.0833916812806155,1.8511628088710403,-2.1114338924338734,0.9744887685373693
-157.015347518158,2.503789575540031,0.6675019879045538,-0.7383933517024857,0.6384355253114287,0.10096115268172653,-1.3582523129143462
-49.3269800185107,2.4683478778371075,-0.7359918324580247,-0.951287937460938,1.158808501824815,-0.3218067003535249,1.0289684333511881
137.36807125139933,0.6102889354748354,0.7794111590860714,1.4974432225680694,0.1224634844088044,0.8478134423949062,0.8629870165961353
-97.94958904593943,-2.0534471055257284,-0.23801487992648404,-0.1731882010335036,0.8750106534750496,-0.7441938625676129,-0.43958518575806377
-79.82095877309769,0.7968395171980364,1.3380474678972976,-0.832753617824551,-1.277794539682219,0.13650180452549493,0.382268955613955
20.633930704462955,0.08018014145864212,0.03541421061399982,-1.389878625635015,0.4018680327596638,0.9388096775463506,1.4336963675004724
156.11709865775916,-1.1373217275984058,0.414020695287381,0.598325770368975,0.46826982243365844,0.4185993621946348,0.7550647128318092
257.3236183722432,-0.814321522413257,-0.7430627989910783,1.7041986066288335,1.5155589643690601,0.7180291257876632,0.5861093436433081
-186.76385928096983,-0.8506666726913099,0.8979376234152865,-1.4270687265454083,2.1667450691425416,0.7001552264954377,0.2897935926781402
-108.85456882829482,-0.25939953441774904,-0.9256367451420354,0.25948007123312955,-1.9466817117909556,0.3026693392662586,0.2018546432338034
67.00796083590849,0.8763304721098135,-0.20660071480166814,0.6951904641034365,-1.0871180633943143,-1.371485125843972,1.0645487736540766
-1.2333740400975142,-0.1416776356000063,-0.2018007775355932,0.032134484240284866,0.029061429787366786,-0.04769370794827482,0.5175800795534887
-27.75414056293399,0.9601610161194948,-0.7588542301608088,0.16306497197307387,1.0085371296107413,-1.3623179086788517,0.29813424115423914
21.59940497309988,0.266967133011915,1.4983328613198783,-0.5395150180645072,0.5711987324967542,-0.6426549345438458,0.5480820396217627
176.44882025025822,0.3554394086323361,-0.23166889065647292,0.8579803547118655,0.43181093337506227,-1.048353985076583,1.1740885312485945
-127.21916800388539,-2.4969266384275612,-0.02367396606801408,-1.1967670011680538,0.42170468724780436,0.09337971532730537,0.4915477772301538
33.14203907321935,-1.2000771148687928,0.21452712085289838,0.1401541719441677,-0.6319624765009827,1.6894286718761466,-0.07139352192301932
-88.91698474704907,-0.9827556665328718,2.086682727497769,-1.107438726275637,-2.002079233146756,-0.3446236706818767,-0.1762861412530986
14.161320774527837,0.747725552546878,-1.5010318224066888,0.4554680985528193,0.2272787415772884,0.3259095010400923,-0.010735422412264327
210.77740399407446,1.113375626843801,0.8379150693227472,0.8928293700448335,-1.5879317635636399,-1.0811738080272055,1.3625689656151159
178.56248520229346,-1.4895255273239858,0.06828601910164764,2.3622313718488557,0.6547237919329444,2.032106840202971,-0.30801248074412946
-131.97355081902475,-1.130040126590994,-0.7260587580516266,-0.42733405535483765,0.11192617310474956,0.5494370591776883,0.6555064740556256
58.43292826470227,-1.9166305190091215,-2.2273412922974627,0.1511971753169305,-0.07087635595823141,0.20668989738150004,0.7650694809624692
171.21482340047217,-1.3063581258406232,1.686778259272358,1.7179255045124677,-0.7668480407191605,0.7921594033955364,1.4082669995812294
